crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-21	https://erlacs.org/article/download/24116/25469	crawl-data/CC-MAIN-2026-21/segments/1778213377631.43/warc/CC-MAIN-20260514032449-20260514062449-00106.warc.gz	204960495	52147	4SEKWQTTHFBRN4W33SIGKS2YBA6NCAMF
CC-MAIN-2026-21	https://www.zkoklatovy2.cz/soubor/srandamac-2015-docx/	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00913.warc.gz	896039384	21056	4SF7GGTV2HHA6NUFELPZFTXPZAMW7MNM
CC-MAIN-2026-21	http://arhiva.virtualna-ruma.rs/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377248.11/warc/CC-MAIN-20260510011416-20260510041416-00090.warc.gz	1036913	1373730	4SGTC5LCKY7GI4WCFDMAOL5IQSVVGQYM
CC-MAIN-2026-12	https://www.itsh.edu.mk/	crawl-data/CC-MAIN-2026-12/segments/1772687278209.42/warc/CC-MAIN-20260312063947-20260312093947-00090.warc.gz	616263803	49937	4SGWWLEUDJXBXF3JEOFDZKNXSMG7FC4Z
CC-MAIN-2026-12	https://www.shk-thueringen.de/de/seminarverwaltung/file/1142/	crawl-data/CC-MAIN-2026-12/segments/1772687556954.99/warc/CC-MAIN-20260316170135-20260316200135-00574.warc.gz	783606394	14353	4SGXGO4BPF3DYQVQMB74W4HDJXGMIVWY
CC-MAIN-2026-21	https://www.msd-animal-health.co.uk/downloads/social-mediatoolkit/	crawl-data/CC-MAIN-2026-21/segments/1778213377288.18/warc/CC-MAIN-20260510102809-20260510132809-00407.warc.gz	747892613	1585210	4SGYVAMC664X7GCMT5ZFT3RZV4ANVH5Y
CC-MAIN-2026-17	https://adicciones.es/index.php/adicciones/article/download/950/1460	crawl-data/CC-MAIN-2026-17/segments/1775806206369.75/warc/CC-MAIN-20260421031443-20260421061443-00901.warc.gz	48929677	74447	4SHVBGF4VXAWJ4WC7OIV5RLTPJJ7SGD2
CC-MAIN-2026-12	https://bio.uni-plovdiv.bg/documents/2022/07/%D0%B0%D0%BF%D0%BB%D0%B8%D0%BA%D0%B0%D1%86%D0%B8%D0%BE%D0%BD%D0%BD%D0%B0-%D1%84%D0%BE%D1%80%D0%BC%D0%B0.docx/	crawl-data/CC-MAIN-2026-12/segments/1772687278899.75/warc/CC-MAIN-20260314084913-20260314114913-00452.warc.gz	88394006	38132	4SHZIG2GA3V2EX6PGHS7RCXZ7GTZM3BW
CC-MAIN-2026-25	https://www.kulonbsegfolyoirat.hu/index.php/kulonbseg/article/download/192/218	crawl-data/CC-MAIN-2026-25/segments/1780687572476.83/warc/CC-MAIN-20260609170904-20260609200904-00824.warc.gz	718237101	8669	4SIPHUWPFY4IWMJH2WSI25WS5UZ27KBF
CC-MAIN-2026-17	https://www.krcman.cz/file.php	crawl-data/CC-MAIN-2026-17/segments/1775806205726.52/warc/CC-MAIN-20260420210113-20260421000113-00365.warc.gz	677942419	214958	4SIPK4SHIF4ZJQ7O6264K72N4NDR7T3Q
CC-MAIN-2026-21	https://pitcairnpractice.co.uk/_common/getdocument	crawl-data/CC-MAIN-2026-21/segments/1778213673305.63/warc/CC-MAIN-20260516194321-20260516224321-00748.warc.gz	391192951	18848	4SJ6HQJGPUKMMMBBARGUNG3O25G43TY2
CC-MAIN-2026-21	https://www.kralovanadvahom.sk/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213681280.84/warc/CC-MAIN-20260518234655-20260519024655-00191.warc.gz	732551601	20481	4SJDOG2W5C3WAOCXMZKVZ4IFOLH73YE2
CC-MAIN-2026-17	https://www.dvp.ntpc.gov.tw/uploaddowndoc	crawl-data/CC-MAIN-2026-17/segments/1775805908371.10/warc/CC-MAIN-20260410112043-20260410142043-00060.warc.gz	608457747	22387	4SJNDMRZ4OAQP4YRQZTVXRHFNEIS2FUU
CC-MAIN-2026-25	https://softdefence.ru/tenders/tz/os	crawl-data/CC-MAIN-2026-25/segments/1780687573077.44/warc/CC-MAIN-20260614061428-20260614091428-00905.warc.gz	420428933	4555	4SJNIDU6HUAMSFDESNRANN3BWJVJSRBA
CC-MAIN-2026-25	https://mtupartnerid.eu/wp-content/uploads/2026/03/Meetmeleht-2.2-Konkurentsivoime-tostmine-2026.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572599.58/warc/CC-MAIN-20260610235426-20260611025426-00630.warc.gz	330863271	52478	4SK2F7V5C7UOS5ZFG5JRERQMIJPOZ6HL
CC-MAIN-2026-25	http://skephult.se/getupload.php	crawl-data/CC-MAIN-2026-25/segments/1780687572343.29/warc/CC-MAIN-20260607221841-20260608011841-00719.warc.gz	12614465	11730	4SKKFHNWRGGWFMGDWT7D4G6PBEXKGUSV
CC-MAIN-2026-17	https://agyagosszergeny.hu/nyomtat/szoc/16-munkanelkueli-nyilatkozata-joevedelem-nelkueli/file	crawl-data/CC-MAIN-2026-17/segments/1775806209857.79/warc/CC-MAIN-20260422041508-20260422071508-00418.warc.gz	68857534	11487	4SKVRZITFZXH6MABP42CDNGGEJJRVNWK
CC-MAIN-2026-17	https://hearequality.org.uk/assets/documents/digitvol-report-final	crawl-data/CC-MAIN-2026-17/segments/1775805908568.25/warc/CC-MAIN-20260411071803-20260411101803-00122.warc.gz	227903467	189676	4SLROLY6J5BDU3J7KLL2Q2KJSRPNGRNJ
CC-MAIN-2026-12	https://minkultrb.ru/files/133829/	crawl-data/CC-MAIN-2026-12/segments/1772687554898.95/warc/CC-MAIN-20260316105646-20260316135646-00319.warc.gz	292266872	11278	4SLYGERXN2HABGA5S2G6BZUFX7A3MVYV
CC-MAIN-2026-17	https://www.campus-condorcet.fr/medias/fichier/declaration-de-candidature-de-liste-etudiants_1759317982812-docx	crawl-data/CC-MAIN-2026-17/segments/1775806210840.94/warc/CC-MAIN-20260422164327-20260422194327-00425.warc.gz	551320005	131146	4SLYWBYJTM3Z6NWPUAICJ4FF3QUFF4G6
CC-MAIN-2026-21	https://www.podbrezi.cz/www/obecpodbrezi/fs/2024-zprava-19.1..docx	crawl-data/CC-MAIN-2026-21/segments/1778213677484.92/warc/CC-MAIN-20260517015142-20260517045142-00774.warc.gz	837126872	10142	4SMO7LHWGJHFTX74K2LKWDLMLZCDUPZC
CC-MAIN-2026-21	https://www.voi.ru/file/832	crawl-data/CC-MAIN-2026-21/segments/1778213679103.88/warc/CC-MAIN-20260518022707-20260518052707-00283.warc.gz	973100585	13232	4SMYVG4PMEEAO32JKMJUH6AFEI4DQ6O3
CC-MAIN-2026-25	https://netaxisconsulting.com/wp-content/uploads/2026/03/Landing-Page-Stratis-Cyber.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572588.43/warc/CC-MAIN-20260610204624-20260610234624-00742.warc.gz	321932107	154529	4SNHYSYHE5BQSVUTEKOZ5LUTMG72D5PG
CC-MAIN-2026-21	https://moodle.tf.ku.sk/pluginfile.php/3755/mod_resource/content/2/STREDOVEK.docx	crawl-data/CC-MAIN-2026-21/segments/1778213680199.98/warc/CC-MAIN-20260518113500-20260518143500-00738.warc.gz	330726215	17101	4SNTOJYKMHEX45CKBR74L7N4H4MDD2RP
CC-MAIN-2026-21	https://entraideboisdeboulogne.ca/doc/304	crawl-data/CC-MAIN-2026-21/segments/1778213377607.45/warc/CC-MAIN-20260513151005-20260513181005-00346.warc.gz	197447088	42110	4SNVEIODJWJHIS2PYBMZTMQIH6LTKRNV
CC-MAIN-2026-17	https://saltiniomokykla.lt/dokumentubankas/download/1041/PAGRINDINIO%20UGDYMO%20PROGRAMOS%20SUTARTIS%20nuo%202021-09-01.docx	crawl-data/CC-MAIN-2026-17/segments/1775805908935.71/warc/CC-MAIN-20260416004801-20260416034801-00875.warc.gz	413451462	35874	4SO3DZCB72BSEOWTIWLI3JZTYUBY7NY2
CC-MAIN-2026-25	https://e-revistas.uc3m.es/index.php/RECS/en/article/download/4294/4593	crawl-data/CC-MAIN-2026-25/segments/1780687573324.42/warc/CC-MAIN-20260615102028-20260615132028-00920.warc.gz	152420941	10233	4SO5IRHJGHMLAFHVOMFAONGBXE6AEBLY
CC-MAIN-2026-21	https://ecrcor.eu/download-file/146	crawl-data/CC-MAIN-2026-21/segments/1778213376977.1/warc/CC-MAIN-20260520001339-20260520031339-00130.warc.gz	180292094	122062	4SOHREA4MWNPDU2ZKPCRKM3EC6PULOO5
CC-MAIN-2026-17	https://zkuu-smz.hr/wp-content/uploads/2021/08/ZAPISNIK-SA-SKUPSTINE-2020.docx	crawl-data/CC-MAIN-2026-17/segments/1775805909333.67/warc/CC-MAIN-20260418220012-20260419010012-00441.warc.gz	924729366	51563	4SOPNV4QCATNRRQUT2DMPB65Z3J56OCV
CC-MAIN-2026-21	https://zakazky.sumperk.cz/document_13706/fc3729488cdcfc7617f67d9e6def6b53-cestne-prohlaseni-o-dobe-platnosti-nabidky-docx	crawl-data/CC-MAIN-2026-21/segments/1778213377649.69/warc/CC-MAIN-20260514093054-20260514123054-00275.warc.gz	988555467	11472	4SOXOUQ2WJBD44Q7OBNQUVIA3XO6F7EO
CC-MAIN-2026-25	https://suporte.senior.com.br/hc/pt-br/article_attachments/4409372727956	crawl-data/CC-MAIN-2026-25/segments/1780687572696.53/warc/CC-MAIN-20260612041041-20260612071041-00497.warc.gz	430430876	147947	4SPN5N3G2H2KBZEM4W2SVETN5EYHHAMJ
CC-MAIN-2026-21	https://ajosh.org/jsh/article/download/167/187	crawl-data/CC-MAIN-2026-21/segments/1778213680053.74/warc/CC-MAIN-20260518083157-20260518113157-00395.warc.gz	67232365	367509	4SQ3DOVPNKSU356N7FH3Z76CWYNTFTR4
CC-MAIN-2026-25	https://www.plantation.org/home/showpublisheddocument/6809/638460915264830000	crawl-data/CC-MAIN-2026-25/segments/1780687866113.84/warc/CC-MAIN-20260618101702-20260618131702-00906.warc.gz	744991965	23031	4SQDANB3DYFTSQUYZIVWOMIICF6VN26V
CC-MAIN-2026-25	https://www.upsvr.gov.sk/buxus/docs/KGR/Formular_na_posudenie_PHN_SJ_UJ.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572537.33/warc/CC-MAIN-20260610052232-20260610082232-00437.warc.gz	842062526	41879	4SQFJU7W6JGNWBHMSAKD66IWM7ESHS3H
CC-MAIN-2026-21	https://www.hracholusky-pt.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377623.34/warc/CC-MAIN-20260513211614-20260514001614-00631.warc.gz	658228917	12761	4SQLBQN46GBV5G5XPTLT7UOI7KBLQFR6
CC-MAIN-2026-12	https://www.staremestopl.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-12/segments/1772687277489.27/warc/CC-MAIN-20260307050321-20260307080321-00614.warc.gz	776438172	12886	4SQLD37Y6UGQJ34GQYFYW74AZGUTYRFJ
CC-MAIN-2026-25	https://aed.razi.ac.ir/documents/584025/7509491/%D9%BE%DB%8C%D8%B4%D9%86%D9%88%DB%8C%D8%B3+%D8%B4%D9%85%D8%A7%D8%B1%D9%87+%DB%8C%DA%A9.docx/79936fe2-e226-5217-b9c8-6c4332d87a6b	crawl-data/CC-MAIN-2026-25/segments/1780687572081.59/warc/CC-MAIN-20260606005016-20260606035016-00211.warc.gz	50820181	107415	4SQRIQIAWKIKG2VYWGPEKOZ6QFWRE4QC
CC-MAIN-2026-25	https://sgd.sgk.gov.tr/Download/DownloadFile	crawl-data/CC-MAIN-2026-25/segments/1780687572135.55/warc/CC-MAIN-20260606095603-20260606125603-00925.warc.gz	420004704	166822	4SQUFFGGSR73JOEPR4MEOKCNDMXRHJ7X
CC-MAIN-2026-12	https://xn--90ainopldz.xn--p1ai/wp-content/uploads/2026/01/%D0%98%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D1%8F-%D0%BE-%D1%80%D0%B5%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D0%B8-%D0%BC%D0%B5%D1%80%D0%BE%D0%BF%D1%80%D0%B8%D1%8F%D0%B8%D1%82%D1%8F-%D0%B2-2026-%D0%B3%D0%BE%D0%B4%D1%83.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277833.29/warc/CC-MAIN-20260310115014-20260310145014-00522.warc.gz	810377249	19044	4SR2D5I6E6DY7BMPQHKMNW2V3LJIHUY4
CC-MAIN-2026-12	https://bip.cke.gov.pl/attachments/download/10045	crawl-data/CC-MAIN-2026-12/segments/1772687277647.32/warc/CC-MAIN-20260308165213-20260308195213-00343.warc.gz	87790377	83521	4SS5YQ5FOYVXMZ2O36L74D3BNDKBUC3H
CC-MAIN-2026-21	https://6feo.krymschool.ru/file/download	crawl-data/CC-MAIN-2026-21/segments/1778213376876.49/warc/CC-MAIN-20260519085724-20260519115724-00296.warc.gz	51212785	12018	4SSA4XE6632UBF63LSA5OHW3L64LHFPG
CC-MAIN-2026-21	https://www.ifsc.edu.br/documents/d/assistencia-estudantil/anexo-f-declaracao-de-estudante-imigrante	crawl-data/CC-MAIN-2026-21/segments/1778213378318.0/warc/CC-MAIN-20260516072449-20260516102449-00566.warc.gz	683169589	442626	4SSBY6FYLFJHZ5PTRJ3RLYQH3G5U4JSX
CC-MAIN-2026-17	https://www.rosovice-obec.cz/modules/file_storage/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805908887.83/warc/CC-MAIN-20260415090232-20260415120232-00861.warc.gz	831360781	13770	4SSETUWWJXJ5MPNZHNKOVY5VWPWLHMJG
CC-MAIN-2026-25	https://nowa-sol.sr.gov.pl/0058L/data/download/2063_S40R20232.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572221.39/warc/CC-MAIN-20260606190247-20260606220247-00774.warc.gz	324913380	85686	4SSHDOGURLELEPGQCF2SEG5CJ2LQVBZW
CC-MAIN-2026-12	https://www.etenders.gov.za/home/Download/	crawl-data/CC-MAIN-2026-12/segments/1772687277631.63/warc/CC-MAIN-20260308124534-20260308154534-00399.warc.gz	584238328	83659	4SSJPHCUIHUOA33Y4JTLIV2QTL4OUQTO
CC-MAIN-2026-25	https://www.scottishpower.com/documents/d/guest/Annual_Plan_2022	crawl-data/CC-MAIN-2026-25/segments/1780687574777.24/warc/CC-MAIN-20260616015835-20260616045835-00058.warc.gz	818650766	463739	4SSLEWE27T6BBGOYTEYAVQYTJXCDNYW5
CC-MAIN-2026-25	https://www.altonsurgery.nhs.uk/_common/getdocument	crawl-data/CC-MAIN-2026-25/segments/1780687859863.64/warc/CC-MAIN-20260616142957-20260616172957-00088.warc.gz	504162525	28166	4STNGQ6A5JWDI2KA6E5Q23XGN2HL772P
CC-MAIN-2026-25	https://www.umalusi.org.za/wp-content/uploads/2023/11/ERPquestions.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572580.11/warc/CC-MAIN-20260610112837-20260610142837-00095.warc.gz	839893537	53765	4STY22X36P7QSCOSN4DU5QM6O2NNOHV6
CC-MAIN-2026-21	https://revistas.pucsp.br/index.php/emp/article/download/5604/42119	crawl-data/CC-MAIN-2026-21/segments/1778213377160.14/warc/CC-MAIN-20260521095637-20260521125637-00382.warc.gz	409702865	131515	4SUE6PQE3TZD6ZADY2PRH5AQD24Z5GYW
CC-MAIN-2026-17	https://rc.auth.gr/file/download/10862	crawl-data/CC-MAIN-2026-17/segments/1775805908696.60/warc/CC-MAIN-20260412153740-20260412183740-00006.warc.gz	391460391	92651	4SUFDSDGN6CVL5CRB7L4EJLJJQL3H4XO
CC-MAIN-2026-21	https://www.nova-ves.eu/e_download.php	crawl-data/CC-MAIN-2026-21/segments/1778213377272.68/warc/CC-MAIN-20260510072358-20260510102358-00696.warc.gz	829109288	16845	4SUOI7OZUJCRHH26F5FZEYJMHAIJZFU3
CC-MAIN-2026-25	https://jurnal.unprimdn.ac.id/index.php/JPNP/article/download/7870/4798	crawl-data/CC-MAIN-2026-25/segments/1780687572683.28/warc/CC-MAIN-20260612010232-20260612040232-00212.warc.gz	232185162	28047	4SUVSU4CGO4KJUSOSGVW3YJNFUT57L62
CC-MAIN-2026-12	https://academic.hust.edu.tw/curriculum/shareFile/getFile.php	crawl-data/CC-MAIN-2026-12/segments/1772687279113.13/warc/CC-MAIN-20260315011158-20260315041158-00053.warc.gz	40756786	16845	4SVGG3BBLIE4QATUEVHCQDMXJLVSZQ6S
CC-MAIN-2026-25	https://zlinskykraj.cz/file/68fa25960c1cfcf8520c1e26	crawl-data/CC-MAIN-2026-25/segments/1780687572410.96/warc/CC-MAIN-20260608133404-20260608163404-00424.warc.gz	996308878	56693	4SVI32WT2ZLEUEQMYEWS3G6AVPQMNQXT
CC-MAIN-2026-17	https://www.mercy.com/-/media/mercy/gme/lorain/podiatry-surgical-residents.ashx	crawl-data/CC-MAIN-2026-17/segments/1775805908497.1/warc/CC-MAIN-20260410185402-20260410215402-00488.warc.gz	726596699	609725	4SVQA6WZJYAILUATJULICD6EAGNINB2Z
CC-MAIN-2026-21	https://www.christtheteacher.ca/documents/9e48d47d-e078-5e13-b0bf-a1e5aa635698/Outcome-Assessment-Template-FR.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377650.51/warc/CC-MAIN-20260514123400-20260514153400-00405.warc.gz	602489545	21838	4SW6HG6BC7BJECTA6QFCHCSOEZHNCNGI
CC-MAIN-2026-25	https://www.zshradeckatelc.cz/file.php	crawl-data/CC-MAIN-2026-25/segments/1780687573077.44/warc/CC-MAIN-20260614061428-20260614091428-00759.warc.gz	912470216	32732	4SWDCQS27Z7QVXW75UTAQWW6FWL6U6IF
CC-MAIN-2026-25	http://www.forgrace.org/grace-content/uploads/2026/05/FG-CA-MediCal-Acupuncture-Appeal-5.26.docx	crawl-data/CC-MAIN-2026-25/segments/1780687572800.0/warc/CC-MAIN-20260612225810-20260613015810-00141.warc.gz	25409425	13335	4SWDX3PHFROKZNIZI4NRXBN45C3RVZTB
CC-MAIN-2026-25	https://zakazky.zdarns.cz/document_7953/8d43c8910c4f5aeacc300639d821707b-priloha-1-formular-nabidky_cyklostezka-jihlavska-docx	crawl-data/CC-MAIN-2026-25/segments/1780687866113.84/warc/CC-MAIN-20260618101702-20260618131702-00951.warc.gz	891848860	65649	4SWLRVKBF4SGCXKYL7Q7FUOJSLF5MDVH
CC-MAIN-2026-25	https://albionsovereignassembly.org/documents/2025/08/script-when-police-stop-you-travelling.docx/	crawl-data/CC-MAIN-2026-25/segments/1780687573334.26/warc/CC-MAIN-20260615132716-20260615162716-00982.warc.gz	40210642	26735	4SXPYI4DAQ2HDQSRNHVTFM42BECWLPXX
CC-MAIN-2026-17	https://www.ncinvest.gov/agpip/sample-resolution-local-governments-leossa-trust-agpip/download	crawl-data/CC-MAIN-2026-17/segments/1775805908512.45/warc/CC-MAIN-20260410215827-20260411005827-00220.warc.gz	800759756	22467	4SXW7TN3TWHXX2CWJ2RSNMNSM3R5ED7W
CC-MAIN-2026-17	https://www.tsus.sk/data/att/457.docx	crawl-data/CC-MAIN-2026-17/segments/1775805909258.0/warc/CC-MAIN-20260418092809-20260418122809-00358.warc.gz	862477671	35505	4SY6L3EMR33Z4PL5ESKA4EVRLW4FKAJS
CC-MAIN-2026-12	https://www.ttkingston.org/files/download/index	crawl-data/CC-MAIN-2026-12/segments/1772687277207.7/warc/CC-MAIN-20260305132033-20260305162033-00011.warc.gz	811616353	44373	4SYUBAE6EFFIAFHKUC6IUFXQGTKJX3YI
CC-MAIN-2026-25	https://dk.upce.cz/server/api/core/bitstreams/2ddac88a-3bfd-4d2f-8df2-7832dbafdc71/content	crawl-data/CC-MAIN-2026-25/segments/1780687865088.86/warc/CC-MAIN-20260618005342-20260618035342-00790.warc.gz	160625646	20713	4SZFPLGJNV74J7SOSHQEKNNPFUXIHFPJ
CC-MAIN-2026-25	https://www.soelk.at/system/web/GetDocument.ashx	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00208.warc.gz	771591029	18627	4SZTHWK6WPXRNCGAWF4QFL3G76I2C4G4
CC-MAIN-2026-21	https://www.papeleradereciclaje.com/wp-content/uploads/2016/09/Modelo-de-factura-en-ingl%C3%A9s.docx	crawl-data/CC-MAIN-2026-21/segments/1778213377345.9/warc/CC-MAIN-20260511110326-20260511140326-00630.warc.gz	851218414	18199	4T2ZDT5CCURRHAI7VYSPI4EO7Y3LQA7X
CC-MAIN-2026-21	https://ipodpora.odbory.info/dms/soubory/index	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00377.warc.gz	255545100	430449	4T3C6R2CR53SQIMKCYS75GUXHKAIAPVZ
CC-MAIN-2026-25	https://ezak.brno.cz/document_29736/331b835dbbd3a14b6ce6c366ab3c051e-priloha-a-vyzvy-formular-nabidky-lavka-mfs-srbska-docx	crawl-data/CC-MAIN-2026-25/segments/1780687572428.74/warc/CC-MAIN-20260608224308-20260609014308-00368.warc.gz	179110214	43724	4T3CGRI6QVL7DDABMACJ2TAZBV6J4DO5
CC-MAIN-2026-21	https://raketten.no/File/Getfile/30fee2f2-89ed-4da2-8d94-2a9160c756e6	crawl-data/CC-MAIN-2026-21/segments/1778213377098.93/warc/CC-MAIN-20260520183634-20260520213634-00980.warc.gz	401799263	163384	4T3HXXQ3VP7DLCRAFXYGP2UVYL7VWWAL
CC-MAIN-2026-21	https://shidian.gov.cn/virtual_attach_file.vsb	crawl-data/CC-MAIN-2026-21/segments/1778213377469.30/warc/CC-MAIN-20260512144435-20260512174435-00225.warc.gz	466690012	14910	4T3ZITHP7MPUNXQLKCEYYQT6YUX7YAP7
CC-MAIN-2026-25	https://www.havdur.no/wp-content/uploads/2020/08/Sportslig-utviklingsplan-for-Havdur-ha%CC%8Andball-revidert-2017.05.09.docx	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00073.warc.gz	629994175	116796	4T4R4ILSIIAQT2QVL3PR2VZUB7WBQEWF
CC-MAIN-2026-21	https://schooljobs.lancashire.gov.uk/nt_viewDoc.asp	crawl-data/CC-MAIN-2026-21/segments/1778213376970.26/warc/CC-MAIN-20260519211040-20260520001040-00145.warc.gz	404980444	758801	4T54GO4KYI5V6NXTOFRNYC6FHJN6EWWF
CC-MAIN-2026-21	http://1juny.com/index.php/%D0%B7%D0%B0-%D0%BD%D0%B0%D1%81/%D0%B4%D0%BE%D1%81%D1%82%D1%8A%D0%BF-%D0%B4%D0%BE-%D0%BE%D0%B1%D1%89%D0%B5%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%B0-%D0%B8%D0%BD%D1%84%D0%BE%D1%80%D0%BC%D0%B0%D1%86%D0%B8%D1%8F	crawl-data/CC-MAIN-2026-21/segments/1778213378386.8/warc/CC-MAIN-20260516133326-20260516163326-00501.warc.gz	150063	15165	4T5JCNRZU6ZEW2LPGNSTKHW7BX3FXKL4
CC-MAIN-2026-25	https://www.barcouncil.org.uk/static/ec683dc0-d490-496b-a5ceaeacddfc771c/futurebartrainingconsultation-cpd.docx	crawl-data/CC-MAIN-2026-25/segments/1780687573281.47/warc/CC-MAIN-20260615005945-20260615035945-00459.warc.gz	501241783	186647	4T5NRWSR565N54M4YI22WIYPTUHZ2TPG
CC-MAIN-2026-21	https://lusterworks.co.jp/wp-content/uploads/2024/09/PInquiryForm.docx	crawl-data/CC-MAIN-2026-21/segments/1778213681280.84/warc/CC-MAIN-20260518234655-20260519024655-00535.warc.gz	308680927	33817	4T5WR7M7VCEDMCGHMIVMZHAPT4XRIPS2
CC-MAIN-2026-17	https://www.helvetas.org/PSI-II-Phase-Baseline-Report-ENG_download_26070	crawl-data/CC-MAIN-2026-17/segments/1775805908669.31/warc/CC-MAIN-20260412050224-20260412080224-00086.warc.gz	666676610	482244	4T64ROVFPWEOXBWL47LFL3W4GPGWRMWH
CC-MAIN-2026-17	https://journal.espe.edu.ec/ojs/index.php/maskay/en/article/download/1837/1458	crawl-data/CC-MAIN-2026-17/segments/1775805909419.48/warc/CC-MAIN-20260419165041-20260419195041-00302.warc.gz	266018753	972642	4T6PLVNMFUX2JK6F7L5233DEDSDJV2ZR
CC-MAIN-2026-12	https://bip.poswietne.pl/Common/pobierzPlik/id/1181/module_short/port/obj_id/3520/culture/pl/version/pub.html	crawl-data/CC-MAIN-2026-12/segments/1772687553937.83/warc/CC-MAIN-20260316044919-20260316074919-00854.warc.gz	82097054	13616	4T6QAKZ37QHFHDEZ5UC66PIXSIQA7H2M
CC-MAIN-2026-12	https://bagira24.ru/wp-content/uploads/2025/10/%D0%9F%D0%BE%D0%BB%D0%B8%D1%82%D0%B8%D0%BA%D0%B0_%D0%BE%D0%B1%D1%80%D0%B0%D0%B1%D0%BE%D1%82%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D1%81%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%BD%D1%8B%D1%85_%D0%B4%D0%B0%D0%BD%D0%BD%D1%8B%D1%85.docx	crawl-data/CC-MAIN-2026-12/segments/1772687277429.10/warc/CC-MAIN-20260306134848-20260306164848-00240.warc.gz	77387702	18188	4T6Y5NHEY2N5OAIM3DF4SISA5Z6AHFBH
CC-MAIN-2026-12	https://www.ug.urszulin.eu/wp-content/uploads/2016/02/ANKIETA-GMINA-URSZULIN_PANELE-FOTOWOLTAICZNE.docx	crawl-data/CC-MAIN-2026-12/segments/1772687278899.75/warc/CC-MAIN-20260314084913-20260314114913-00792.warc.gz	789067269	24703	4T7IZ54KXL33W5WSKYPHTEJF5UKDCC6L
CC-MAIN-2026-25	https://sqadays.com/ru/programtodocx/36565	crawl-data/CC-MAIN-2026-25/segments/1780687572976.35/warc/CC-MAIN-20260613235930-20260614025930-00583.warc.gz	465036455	3550635	4T7TXBUGHVGUR5JZYPLXQBQ72GZSYBNR
CC-MAIN-2026-17	https://www.jezernice.cz/file.php	crawl-data/CC-MAIN-2026-17/segments/1775806214497.89/warc/CC-MAIN-20260423020417-20260423050417-00614.warc.gz	657718447	17707	4T7YOL6MG5Z3RE3QNAWQO34HELBKOQA3
CC-MAIN-2026-12	https://www.arroiodosratos.rs.leg.br/processo-legislativo/sessoes-plenarias/2024/indicacoes/osmar-carvalho-didoliche/indicacao-031-oral.docx/at_download/file	crawl-data/CC-MAIN-2026-12/segments/1772687277417.77/warc/CC-MAIN-20260306104537-20260306134537-00596.warc.gz	447936256	121999	4TAQJ6MU5AMQKQIE3TQBOSNR6NEP6PFU
CC-MAIN-2026-25	https://www.haskovcovalhota.cz/www/obechaskovcovalhota/fs/zapis-ze-schuze-oz-3-2015.docx	crawl-data/CC-MAIN-2026-25/segments/1780687861791.76/warc/CC-MAIN-20260617030125-20260617060125-00180.warc.gz	610434525	29300	4TB2GQ4SO6XRD2IY4QGSR5AWJZIK7WTV
CC-MAIN-2026-21	https://www.oshcb.cz/file.php	crawl-data/CC-MAIN-2026-21/segments/1778213377557.42/warc/CC-MAIN-20260512235458-20260513025458-00406.warc.gz	846379144	23236	4TBT5XCHOC4KT57DGNMNHRNQAIJ6DJ5A
CC-MAIN-2026-21	http://mwrd.org/media/2928/download	crawl-data/CC-MAIN-2026-21/segments/1778213377589.60/warc/CC-MAIN-20260513090400-20260513120400-00427.warc.gz	9610190	16898	4TBZA3XZDYN5NOMJ3AKROEBCVHHZNJLC
CC-MAIN-2026-17	https://www.henfield.gov.uk/file/1453	crawl-data/CC-MAIN-2026-17/segments/1775806207080.87/warc/CC-MAIN-20260421092814-20260421122814-00705.warc.gz	665688405	227109	4TC5M2G26J5DJNBGFBQH4MOKE2IMU3FI
